,date,latitude,longitude,humidity,vapor_pressure,temperature,precip,solar_radiation,pressure,wind_speed,wind_direction_degree,feels_like,wind_direction,wind_scale,code,text,power
37,2022-10-01 09:15:00,37.891586,115.144497,97.13556173766452,22.192845554081856,19.627200000000016,2.980728925,87.13299500000001,1008.62533,0.8663160075,166.0563560208964,22.16555486947381,南东南,1,14,中雨,-2014
38,2022-10-01 09:30:00,37.891586,115.144497,97.39973761243252,22.330684644349507,19.683200000000056,2.97262515,90.51441,1008.61152,0.769438955,165.84938870756957,22.315922637492356,南东南,1,14,中雨,-2354
39,2022-10-01 09:45:00,37.891586,115.144497,97.6643114049204,22.469272069541624,19.73920000000004,2.964521375,93.895825,1008.59771,0.6725619025,165.5827934405894,22.4664394518144,南东南,1,14,中雨,-1134
40,2022-10-01 10:00:00,37.891586,115.144497,97.92928290563628,22.60861126624629,19.795200000000023,2.9564176,97.27724,1008.5839,0.57568485,165.2264837080617,22.61710599621663,南东南,1,14,中雨,-924
41,2022-10-01 10:15:00,37.891586,115.144497,98.11392446902236,22.695964775467854,19.827020000000005,3.41866145,106.7272975,1008.554975,0.5935796975000001,183.95811425190615,22.656936325795105,南,1,14,中雨,-1935
42,2022-10-01 10:30:00,37.891586,115.144497,98.29877901917422,22.783613347887336,19.858839999999987,3.8809053,116.177355,1008.52605,0.6114745450000001,206.77462892512287,22.696825430712572,南西南,1,14,中雨,-7809
43,2022-10-01 10:45:00,37.891586,115.144497,98.48384656368523,22.87155782665148,19.890660000000025,4.34314915,125.6274125,1008.497125,0.6293693925,227.68416300700025,22.73677347876136,西南,1,14,中雨,-316
44,2022-10-01 11:00:00,37.891586,115.144497,98.6691271098148,22.959799056832765,19.922480000000007,4.805393,135.07747,1008.4682,0.64726424,242.92468616573063,22.77678063811639,西西南,1,14,中雨,-1896
45,2022-10-01 11:15:00,37.891586,115.144497,99.21274013711825,22.924349538067347,19.808877499999998,5.835757,129.923806,1008.5183,0.67500963,252.76277599210263,22.6301644315364,西西南,1,14,中雨,-176
46,2022-10-01 11:30:00,37.891586,115.144497,99.75993917547068,22.88894789730848,19.69527500000004,6.866121,124.770142,1008.5684,0.70275502,262.27849401901625,22.48355772271668,西,1,14,中雨,-126
47,2022-10-01 11:45:00,37.891586,115.144497,100.31075132414522,22.85359407981839,19.581672500000025,7.896485,119.616478,1008.6185,0.73050041,271.0124598261839,22.33696050079822,西,1,14,中雨,-1631
48,2022-10-01 12:00:00,37.891586,115.144497,100.865203911405,22.81828803090961,19.46807000000001,8.926849,114.462814,1008.6686,0.7582458,278.7115427831597,22.1903727549322,西,1,15,大雨,-1199
49,2022-10-01 12:15:00,37.891586,115.144497,99.53128397163496,22.607079404768808,19.53266000000002,9.73329425,225.2384105,1008.5288,0.865447075,249.1396824875905,22.1476402810708,西西南,1,15,大雨,-1388
50,2022-10-01 12:30:00,37.891586,115.144497,98.21413753794866,22.39758275762409,19.59725000000003,10.5397395,336.014007,1008.389,0.97264835,179.2275736243545,22.10524985694333,南,1,15,大雨,-2608
51,2022-10-01 12:45:00,37.891586,115.144497,96.91356375800213,22.189786327829108,19.66184000000004,11.34618475,446.7896035,1008.2492,1.079849625,149.69769253489864,22.063199129496272,南东南,1,15,大雨,-2980
52,2022-10-01 13:00:00,37.891586,115.144497,95.62936407710204,21.983678418478096,19.72643000000005,12.15263,557.5652,1008.1094,1.1870509,140.17497501297072,22.021485758658443,东南,1,15,大雨,-1529
53,2022-10-01 13:15:00,37.891586,115.144497,96.28772952297426,21.87667564982433,19.53731250000004,11.166449,447.79257,1008.067715,1.504703825,144.38876049276433,21.59138029437604,东南,1,15,大雨,-2121
54,2022-10-01 13:30:00,37.891586,115.144497,96.95201623446184,21.770128850551632,19.348195000000032,10.180268,338.01994,1008.02603,1.82235675,147.14193738202692,21.1613653226242,南东南,2,15,大雨,-1541
55,2022-10-01 13:45:00,37.891586,115.144497,97.62228762880416,21.66403637406976,19.159077500000024,9.194087,228.24731000000003,1007.984345,2.140009675,149.07355127052426,20.731440516846963,南东南,2,15,大雨,-2029
56,2022-10-01 14:00:00,37.891586,115.144497,98.29860790210888,21.55839657855274,18.96996000000001,8.207906,118.47468,1007.94266,2.4576626,150.5006167961671,20.30160555143353,南东南,2,15,大雨,-9722
57,2022-10-01 14:15:00,37.891586,115.144497,97.88903693533472,21.544861657991685,19.026820000000043,6.967944999999999,110.75117,1007.7696325,2.349187325,142.3247092651947,20.43023273121768,东南,2,14,中雨,-13156
58,2022-10-01 14:30:00,37.891586,115.144497,97.4813210670843,21.53133417395061,19.08368000000001,5.727983999999999,103.02766,1007.596605,2.24071205,132.79434607688825,20.558861442159053,东南,2,14,中雨,-13770
59,2022-10-01 14:45:00,37.891586,115.144497,97.07545122826214,21.51781412296851,19.140539999999987,4.488023,95.30415,1007.4235775,2.132236775,122.18802368675009,20.687491683485487,东东南,2,14,中雨,-11882
60,2022-10-01 15:00:00,37.891586,115.144497,96.67141839732729,21.504301501585385,19.197400000000016,3.248062,87.58064,1007.25055,2.0237615,111.11909695877368,20.816123454425107,东东南,2,14,中雨,-6346
61,2022-10-01 15:15:00,37.891586,115.144497,96.89014446283784,21.52805192518885,19.17884000000004,2.80120475,86.2563975,1007.0988875,2.0052254,106.87113773197976,20.813058195181505,东东南,2,14,中雨,-14597
62,2022-10-01 15:30:00,37.891586,115.144497,97.1093668832502,21.551825299771068,19.160280000000057,2.3543475000000003,84.932155,1006.947225,1.9866893,102.49222390423724,20.80999753254649,东东南,2,13,小雨,-13846
63,2022-10-01 15:45:00,37.891586,115.144497,97.329086794862,21.57562164411525,19.14172000000002,1.90749025,83.6079125,1006.7955625,1.9681532,98.02917530517826,20.8069414702978,东,2,13,小雨,-9666
64,2022-10-01 16:00:00,37.891586,115.144497,97.54930533660854,21.59944097701697,19.12316000000004,1.460633,82.28367,1006.6439,1.9496171,93.5346202767319,20.80389001221585,东,2,13,小雨,-3048
65,2022-10-01 16:15:00,37.891586,115.144497,97.9099683640642,21.635640801308018,19.090820000000008,1.407524325,68.44133,1006.63564,1.88000445,93.96991236133292,20.82176902703805,东,2,13,小雨,-353
66,2022-10-01 16:30:00,37.891586,115.144497,98.27198040271388,21.671893702298608,19.05848000000003,1.35441565,54.59899,1006.62738,1.8103918,94.4387487016201,20.83965867910003,东,2,13,小雨,-336
67,2022-10-01 16:45:00,37.891586,115.144497,98.63534658502844,21.70819974588726,19.02614000000005,1.301306975,40.75665,1006.61912,1.74077915,94.94509141568928,20.857558981677013,东,2,13,小雨,-659
68,2022-10-01 17:00:00,37.891586,115.144497,99.0000720634372,21.74455899803824,18.99380000000002,1.2481983,26.91431,1006.61086,1.6711665,95.49353922046517,20.87546994805763,东,2,13,小雨,-593
69,2022-10-01 17:15:00,37.891586,115.144497,98.72984656179176,21.644425941798968,18.963632500000017,1.278554525,20.1857325,1006.67797,1.660241125,91.36437403153656,20.830325663508766,东,2,13,小雨,-264
70,2022-10-01 17:30:00,37.891586,115.144497,98.46014000975252,21.544696602810653,18.93346500000001,1.30891075,13.457155,1006.74508,1.64931575,87.13416777711215,20.785261826536672,东,2,13,小雨,375
71,2022-10-01 17:45:00,37.891586,115.144497,98.19095197473716,21.44536960153467,18.903297500000008,1.339266975,6.7285775,1006.81219,1.638390375,82.84649787088736,20.74027816246642,东,2,13,小雨,468
72,2022-10-01 18:00:00,37.891586,115.144497,97.92228202337476,21.346443562210247,18.873130000000003,1.3696232,0.0,1006.8793,1.627465,78.54865337682801,20.69537439737448,东东北,2,13,小雨,276
73,2022-10-01 18:15:00,37.891586,115.144497,97.93699231656092,21.301851008937128,18.8372425,1.71290005,0.0,1006.928025,1.699277275,81.47504343747232,20.60141328798408,东,2,13,小雨,0
74,2022-10-01 18:30:00,37.891586,115.144497,97.95171286153902,21.257340000614715,18.801355,2.0561769,0.0,1006.97675,1.77108955,84.17499957862178,20.5074683999842,东,2,13,小雨,0
75,2022-10-01 18:45:00,37.891586,115.144497,97.96644366718532,21.21291041087738,18.7654675,2.39945375,0.0,1007.025475,1.842901825,86.66315011143418,20.41353970827181,东,2,13,小雨,0
76,2022-10-01 19:00:00,37.891586,115.144497,97.98118474238464,21.168562113516177,18.72958,2.7427306,0.0,1007.0742,1.9147141,88.95513149278348,20.319627187774994,东,2,14,中雨,0
77,2022-10-01 19:15:00,37.891586,115.144497,97.76173333216175,21.18686196025552,18.779277500000035,2.974082825,0.0,1007.186675,1.6070034675,85.78814517360787,20.57644802280397,东,2,14,中雨,0
78,2022-10-01 19:30:00,37.891586,115.144497,97.54288193447526,21.20517565101561,18.82897500000001,3.20543505,0.0,1007.29915,1.299292835,80.98464791102636,20.83327160330644,东,1,14,中雨,0
79,2022-10-01 19:45:00,37.891586,115.144497,97.32462865297772,21.22350319466864,18.878672499999997,3.436787275,0.0,1007.411625,0.9915822025,73.00268185251355,21.09009793104235,东东北,1,14,中雨,0
80,2022-10-01 20:00:00,37.891586,115.144497,97.10697159806058,21.24184460009133,18.92837000000003,3.6681395,0.0,1007.5241,0.68387157,58.14019881525738,21.346927007772543,东东北,1,14,中雨,0
81,2022-10-01 20:15:00,37.891586,115.144497,96.9233630006902,20.96490548900298,18.74857750000001,3.219995,0.0,1007.64245,1.1575591525,52.77833021817296,20.79146473366279,东北,1,14,中雨,0
82,2022-10-01 20:30:00,37.891586,115.144497,96.73954715853962,20.69113178972039,18.568785000000048,2.7718505,0.0,1007.7608,1.631246735,50.52790804395852,20.236632472622627,东北,2,14,中雨,0
83,2022-10-01 20:45:00,37.891586,115.144497,96.55552467184803,20.420492788052943,18.38899250000003,2.323706,0.0,1007.87915,2.1049343175,49.29357234396864,19.68242411936296,东北,2,13,小雨,0
84,2022-10-01 21:00:00,37.891586,115.144497,96.37129614638292,20.1529580091828,18.20920000000001,1.8755615,0.0,1007.9975,2.5786219,48.51458626505516,19.12883361611415,东北,2,13,小雨,0
85,2022-10-01 21:15:00,37.891586,115.144497,96.62660422576263,19.94195456650898,17.99955,1.430304345,0.0,1007.848425,2.413502425,46.44122184257074,18.96980909851076,东北,2,13,小雨,0
86,2022-10-01 21:30:00,37.891586,115.144497,96.88335002675548,19.732888193323102,17.78989999999999,0.98504719,0.0,1007.69935,2.24838295,44.05342331912951,18.81116977764052,东北,2,13,小雨,0
87,2022-10-01 21:45:00,37.891586,115.144497,97.14154396509277,19.52574378882072,17.580250000000035,0.539790035,0.0,1007.550275,2.083263475,41.28431170100632,18.65291265483209,东北,2,13,小雨,0
88,2022-10-01 22:00:00,37.891586,115.144497,97.40119654906866,19.32050634682379,17.370600000000024,0.0,0.0,1007.4012,1.918144,38.051225861243694,18.49503475018372,东北,2,0,晴,0
89,2022-10-01 22:15:00,37.891586,115.144497,97.17771858224008,19.290036252519407,17.38197500000001,0.0,0.0,1007.4823,1.882728075,36.74052590701524,18.524142272796556,东北,2,0,晴,0
90,2022-10-01 22:30:00,37.891586,115.144497,96.95472961543136,19.259608257997844,17.393350000000055,0.0,0.0,1007.5634,1.84731215,35.377958782746646,18.553258209409705,东北,2,0,晴,0
91,2022-10-01 22:45:00,37.891586,115.144497,96.73222862605786,19.229222313903367,17.40472500000004,0.0,0.0,1007.6445,1.811896225,33.96201871757506,18.58238255014479,东北,2,0,晴,0
92,2022-10-01 23:00:00,37.891586,115.144497,96.5102145935844,19.19887837092653,17.41610000000003,0.0,0.0,1007.7256,1.7764803,32.491340643612176,18.6115152851329,北东北,2,0,晴,0
93,2022-10-01 23:15:00,37.891586,115.144497,96.22132887964734,19.10958098397095,17.389755000000036,0.0,0.0,1007.634075,1.673852675,38.50325455624625,18.63222451446385,东北,2,0,晴,0
94,2022-10-01 23:30:00,37.891586,115.144497,95.93308221864586,19.02064764105328,17.363410000000044,0.0,0.0,1007.54255,1.57122505,45.54291806397456,18.653006305634754,东北,1,0,晴,0
95,2022-10-01 23:45:00,37.891586,115.144497,95.6454738366636,18.93207708219569,17.337064999999996,0.0,0.0,1007.451025,1.468597425,53.62860556849064,18.67386040768948,东北,1,0,晴,0
96,2022-10-02 00:00:00,37.891586,115.144497,95.3585029592727,18.843868050925785,17.310720000000003,0.0,0.0,1007.3595,1.3659698,62.62224628003898,18.694786570369605,东东北,1,0,晴,0
97,2022-10-02 00:15:00,37.891586,115.144497,95.87020056134396,18.911710607693134,17.282915000000003,0.0,0.0,1007.281025,1.309582275,53.33059428683127,18.715234249995344,东北,1,0,晴,0
98,2022-10-02 00:30:00,37.891586,115.144497,96.38452677269478,18.97976705026359,17.255110000000002,0.0,0.0,1007.20255,1.25319475,42.36664527401538,18.735724682293995,东北,1,0,晴,0
99,2022-10-02 00:45:00,37.891586,115.144497,96.9014945570753,19.04803795053248,17.227305,0.0,0.0,1007.124075,1.196807225,30.220862562174176,18.756257981757948,北东北,1,0,晴,0
100,2022-10-02 01:00:00,37.891586,115.144497,97.42111693988834,19.116523881622697,17.1995,0.107391275,0.0,1007.0456,1.1404197,17.867397476096954,18.776834263126023,北东北,1,13,小雨,0
101,2022-10-02 01:15:00,37.891586,115.144497,97.51624621794907,19.24581067462337,17.290637500000003,0.0,0.0,1007.08555,1.15769805,7.583435359644056,18.88888749447554,北,1,0,晴,0
102,2022-10-02 01:30:00,37.891586,115.144497,97.61132139501076,19.37586272922412,17.381775000000005,0.0,0.0,1007.1255,1.1749764,356.9369587027361,19.001093051164645,北,1,0,晴,0
103,2022-10-02 01:45:00,37.891586,115.144497,97.7063423885315,19.50668388449833,17.472912500000007,0.0,0.0,1007.16545,1.19225475,346.6329602435734,19.113451696369356,北西北,1,0,晴,0
104,2022-10-02 02:00:00,37.891586,115.144497,97.80130911634924,19.63827799496794,17.56405000000001,0.0,0.0,1007.2054,1.2095331,337.25360742907367,19.22596419633256,北西北,1,0,晴,0
105,2022-10-02 02:15:00,37.891586,115.144497,97.81260913122804,19.577980898010843,17.513487499999997,0.0,0.0,1007.0531,1.314333625,340.83330387275737,19.09172810542586,北西北,1,0,晴,0
106,2022-10-02 02:30:00,37.891586,115.144497,97.82391942174203,19.517846006054675,17.46292500000004,0.0,0.0,1006.9008,1.41913415,343.8990493847706,18.957524286502064,北西北,1,0,晴,0
107,2022-10-02 02:45:00,37.891586,115.144497,97.83523999906836,19.4578729488554,17.41236250000003,0.0,0.0,1006.7485,1.523934675,346.53984249654104,18.82335266599953,北西北,1,0,晴,0
108,2022-10-02 03:00:00,37.891586,115.144497,97.846570874398,19.39806135684772,17.361800000000017,0.0,0.0,1006.5962,1.6287352,348.82911885982315,18.68921317049145,北,2,0,晴,0
109,2022-10-02 03:15:00,37.891586,115.144497,97.81640711705865,19.421863286214823,17.38608750000003,0.0,0.0,1006.547275,1.48970695,354.0634957563373,18.81031017115631,北,1,0,晴,0
110,2022-10-02 03:30:00,37.891586,115.144497,97.78626302756,19.445690791993567,17.410375000000045,0.0,0.0,1006.49835,1.3506787,0.5901878138244001,18.93141225800812,北,1,0,晴,0
111,2022-10-02 03:45:00,37.891586,115.144497,97.75613858943105,19.469543897492294,17.4346625,0.0,0.0,1006.449425,1.21165045,8.708936080900145,19.05251943567541,北,1,0,晴,0
112,2022-10-02 04:00:00,37.891586,115.144497,97.72603378621577,19.49342262603623,17.458950000000016,0.0,0.0,1006.4005,1.0726222,18.61984843424761,19.17363170879024,北东北,1,0,晴,0
113,2022-10-02 04:15:00,37.891586,115.144497,97.9618594777544,19.54308793829101,17.461077499999988,0.130760795,0.0,1006.519525,0.9841675175,10.69922730992613,19.24331325142497,北,1,13,小雨,0
114,2022-10-02 04:30:00,37.891586,115.144497,98.19817553912776,19.592864039603704,17.463205000000016,0.22425553,0.0,1006.63855,0.8957128350000001,0.4081815599461436,19.31301689735576,北,1,13,小雨,0
115,2022-10-02 04:45:00,37.891586,115.144497,98.43498281146164,19.642751139513894,17.465332500000045,0.317750265,0.0,1006.757575,0.8072581525,347.50434550465206,19.38274268838195,北西北,1,13,小雨,0
116,2022-10-02 05:00:00,37.891586,115.144497,98.6722821369754,19.69274944787921,17.467460000000017,0.411245,0.0,1006.8766,0.71880347,332.6095738636553,19.45249066636632,北西北,1,13,小雨,0
117,2022-10-02 05:15:00,37.891586,115.144497,98.65190121477276,19.73202732672544,17.502295000000004,0.530940725,0.0,1006.8091875,0.7529518525,335.5875542737481,19.475392866769397,北西北,1,13,小雨,0
118,2022-10-02 05:30:00,37.891586,115.144497,98.6315351596968,19.77137379564508,17.537130000000047,0.65063645,0.0,1006.741775,0.787100235,338.31831705393193,19.49830871160764,北西北,1,13,小雨,0
119,2022-10-02 05:45:00,37.891586,115.144497,98.6111839580217,19.810788956187512,17.571965000000034,0.7703321750000001,0.0,1006.6743625,0.8212486175,340.82046364738903,19.521238221053625,北西北,1,13,小雨,0
120,2022-10-02 06:00:00,37.891586,115.144497,98.59084759603644,19.85027291002272,17.60680000000002,0.8900279,0.0,1006.60695,0.855397,343.11312418133423,19.544181415304035,北西北,1,13,小雨,0
121,2022-10-02 06:15:00,37.891586,115.144497,98.60234051225048,19.863301038984787,17.615355000000022,0.807303675,1.2420585,1006.6310525,1.09371615,331.881872951021,19.40102438807536,北西北,1,13,小雨,0
122,2022-10-02 06:30:00,37.891586,115.144497,98.6138330631267,19.876336655086973,17.623910000000024,0.72457945,2.484117,1006.655155,1.3320353,324.5150406449624,19.25786885125365,西北,1,13,小雨,0
123,2022-10-02 06:45:00,37.891586,115.144497,98.62532524851116,19.88937976197768,17.632465000000025,0.641855225,3.7261755,1006.6792575,1.57035445,319.4652635457594,19.114714805564248,西北,1,13,小雨,0
124,2022-10-02 07:00:00,37.891586,115.144497,98.63681706824909,19.902430363306504,17.641020000000026,0.559131,4.968234,1006.70336,1.8086736,315.83977137139925,18.971562251732717,西北,2,13,小雨,0
125,2022-10-02 07:15:00,37.891586,115.144497,98.54128168167816,19.98880176595422,17.72509500000001,0.4939965925,7.67646,1006.90461,1.605806725,313.622952581207,19.21059023684349,西北,2,13,小雨,-129
126,2022-10-02 07:30:00,37.891586,115.144497,98.4459532728258,20.075501210452124,17.809169999999995,0.428862185,10.384686,1007.10586,1.40293985,310.74383280627785,19.44968345982876,西北,1,13,小雨,-165
127,2022-10-02 07:45:00,37.891586,115.144497,98.35083126535103,20.16252975257735,17.893245000000036,0.3637277775,13.092911999999998,1007.30711,1.200072975,306.87734563613054,19.68884213035537,西北,1,13,小雨,-15653
128,2022-10-02 08:00:00,37.891586,115.144497,98.25591508488776,20.249888450831502,17.97732000000002,0.29859337,15.801138,1007.50836,0.9972061,301.47289871383714,19.92806645863043,西西北,1,13,小雨,-9801
129,2022-10-02 08:15:00,37.891586,115.144497,97.92934928974222,20.246063255687265,18.027265,0.2239450275,39.219122500000005,1007.50347,1.0111583,307.64662654174543,19.971657360008884,西北,1,13,小雨,-14088
130,2022-10-02 08:30:00,37.891586,115.144497,97.60398833447005,20.24223869321022,18.07721000000004,0.149296685,62.63710700000001,1007.49858,1.0251105,313.78582411861424,20.01524840953861,西北,1,13,小雨,-6651
131,2022-10-02 08:45:00,37.891586,115.144497,97.27982735089458,20.23841476331158,18.127155000000016,0.0,86.0550915,1007.49369,1.0390627,319.75409588733135,20.058839607177887,西北,1,0,晴,-3339
132,2022-10-02 09:00:00,37.891586,115.144497,96.95686149216198,20.2345914659028,18.1771,0.0,109.473076,1007.4888,1.0530149,325.4367610117263,20.102430952885225,西北,1,0,晴,-20052
133,2022-10-02 09:15:00,37.891586,115.144497,96.08070248298084,20.282963347030563,18.359834999999972,0.0,133.42543700000002,1007.628325,1.238074325,337.44893100277096,20.187254456944554,北西北,1,0,晴,-17455
134,2022-10-02 09:30:00,37.891586,115.144497,95.21395290193192,20.33143644106468,18.54257000000001,0.0,157.377798,1007.76785,1.42313375,346.67520452248885,20.27209804247279,北西北,1,0,晴,-29802
135,2022-10-02 09:45:00,37.891586,115.144497,94.3564975458391,20.38001092747636,18.72530500000005,0.0,181.330159,1007.907375,1.608193175,353.64772431012454,20.356961745068563,北,2,0,晴,-48556
136,2022-10-02 10:00:00,37.891586,115.144497,93.50822278269196,20.42868698599173,18.908040000000028,0.0,205.28252,1008.0469,1.7932526,358.956806880401,20.44184560038129,北,2,0,晴,-27600
137,2022-10-02 10:15:00,37.891586,115.144497,91.83191045781,20.495937117761777,19.250897500000008,0.0,200.8259675,1007.9573625,1.67629815,5.628092773493194,20.89801770724112,北,2,0,晴,-32506
138,2022-10-02 10:30:00,37.891586,115.144497,90.19067410838754,20.56338098148227,19.593754999999987,0.0,196.369415,1007.867825,1.5593437,13.66746344594364,21.35422836171509,北东北,1,0,晴,-71927
139,2022-10-02 10:45:00,37.891586,115.144497,88.58368545545443,20.63101904998682,19.936612500000024,0.0,191.9128625,1007.7782875,1.44238925,23.122590372966958,21.810477657234536,北东北,1,0,晴,-52393
140,2022-10-02 11:00:00,37.891586,115.144497,87.01013785460573,20.69885179703364,20.279470000000003,0.0,187.45631,1007.68875,1.3254348,33.76176335083866,22.266765687418136,东北,1,0,晴,-37909
141,2022-10-02 11:15:00,37.891586,115.144497,86.89286939290017,20.67034193932693,20.27899000000002,0.0,201.7436275,1007.5913125,1.406174475,18.252951280145798,22.208083966923795,北东北,1,0,晴,-19951
142,2022-10-02 11:30:00,37.891586,115.144497,86.77573844407517,20.64186646267333,20.278509999999983,0.0,216.030945,1007.493875,1.48691415,2.6423637720984345,22.14940910472234,北,1,0,晴,-44963
143,2022-10-02 11:45:00,37.891586,115.144497,86.6587448728796,20.613425331926813,20.27803,0.0,230.3182625,1007.3964375,1.567653825,348.97175583210844,22.090741093803377,北,1,0,晴,-28747
144,2022-10-02 12:00:00,37.891586,115.144497,86.54188854416753,20.58501851197014,20.27755000000002,0.0,244.60558,1007.299,1.6483935,338.0874297249963,22.03207992716206,北西北,2,0,晴,-46047
145,2022-10-02 12:15:00,37.891586,115.144497,86.70976653053667,20.687952166004727,20.326937499999985,0.0,322.845485,1007.23485,1.5601774000000002,338.57638660725297,22.162781944410685,北西北,1,0,晴,-40739
146,2022-10-02 12:30:00,37.891586,115.144497,86.87780255730918,20.791336108271608,20.37632500000001,0.0,401.08539,1007.1707,1.4719613,339.12406659033354,22.293573629757237,北西北,1,0,晴,-40697
147,2022-10-02 12:45:00,37.891586,115.144497,87.04599647446209,20.895172007029483,20.42571250000003,0.0,479.325295,1007.10655,1.3837452,339.74160348566795,22.424455315060275,北西北,1,0,晴,-55736
148,2022-10-02 13:00:00,37.891586,115.144497,87.21434813161825,20.999461535487622,20.4751,0.0,557.5652,1007.0424,1.2955291,340.4430977581138,22.55542733316196,北西北,1,0,晴,-37164
149,2022-10-02 13:15:00,37.891586,115.144497,87.03012587176094,21.03961282414993,20.540374999999983,0.0,456.724675,1006.948265,1.297035175,343.7231969462048,22.632278848290408,北西北,1,0,晴,-107011
150,2022-10-02 13:30:00,37.891586,115.144497,86.84643015874954,21.079831289679717,20.60564999999997,0.0,355.88415,1006.85413,1.29854125,347.01726233819966,22.709143700155938,北西北,1,0,晴,-41466
151,2022-10-02 13:45:00,37.891586,115.144497,86.66325918054758,21.120117027283687,20.67092500000001,0.0,255.043625,1006.759995,1.300047325,350.3036117526199,22.78602190764249,北,1,0,晴,-19638
152,2022-10-02 14:00:00,37.891586,115.144497,86.48061113231822,21.160470132276643,20.7362,0.0,154.2031,1006.66586,1.3015534,353.5608648981776,22.86291348965525,北,1,0,晴,-17785
153,2022-10-02 14:15:00,37.891586,115.144497,86.07801274591566,21.117280270355472,20.778824999999983,0.0,148.89845250000002,1006.64052,1.1638537,351.8783457090554,22.989395970765976,北,1,0,晴,-38350
154,2022-10-02 14:30:00,37.891586,115.144497,85.6773181884283,21.07416758176053,20.821450000000027,0.0,143.593805,1006.61518,1.026154,349.73579483474253,23.11589392037117,北,1,0,晴,-22401
155,2022-10-02 14:45:00,37.891586,115.144497,85.2785182677935,21.03113194962278,20.86407500000001,0.0,138.2891575,1006.58984,0.8884543,346.92407736325697,23.242407314914,北西北,1,0,晴,-22665
156,2022-10-02 15:00:00,37.891586,115.144497,84.88160383745773,20.988173257215067,20.9067,0.0,132.98451,1006.5645,0.7507546,343.0944860519988,23.36893613086675,北西北,1,0,晴,-18032
157,2022-10-02 15:15:00,37.891586,115.144497,85.19908436711945,21.020128757876293,20.87072000000001,0.0,123.1130775,1006.552575,0.8418231,346.34263634452327,23.277630421938124,北西北,1,0,晴,-26248
158,2022-10-02 15:30:00,37.891586,115.144497,85.5177804075304,21.05212683506259,20.83474000000001,0.0,113.241645,1006.54065,0.9328916,348.9653901232961,23.186333253188756,北,1,0,晴,-23688
159,2022-10-02 15:45:00,37.891586,115.144497,85.83769674405329,21.08416753683036,20.798760000000016,0.0,103.3702125,1006.528725,1.0239601,351.11909721909205,23.095044634323678,北,1,0,晴,-18020
160,2022-10-02 16:00:00,37.891586,115.144497,86.15883818149217,21.116250911279472,20.76278000000002,0.0,93.49878,1006.5168,1.1150286,352.91451304294566,23.003764575056863,北,1,0,晴,-17554
161,2022-10-02 16:15:00,37.891586,115.144497,86.48433570934557,21.07899189299656,20.67283500000002,0.0,80.064426,1006.537815,1.0762280675,2.568698387315976,22.925343557762798,北,1,0,晴,-15386
162,2022-10-02 16:30:00,37.891586,115.144497,86.81136444066084,21.041790427572625,20.58289000000002,0.0,66.630072,1006.55883,1.037427535,13.830805219043723,22.846933955582347,北东北,1,0,晴,-15961
163,2022-10-02 16:45:00,37.891586,115.144497,87.13993278254777,21.0046464396647,20.49294500000002,0.0,53.195718,1006.579845,0.9986270025,26.09726758589602,22.768535753572152,北东北,1,0,晴,-17027
164,2022-10-02 17:00:00,37.891586,115.144497,87.47004919435707,20.967559854008847,20.40300000000002,0.0,39.761364,1006.60086,0.95982647,38.33314932516848,22.69014893680452,东北,1,0,晴,-1115
165,2022-10-02 17:15:00,37.891586,115.144497,87.89597465272446,20.981668775110855,20.335199999999983,0.0,29.821023,1006.723345,0.8646557775,35.05829717391936,22.6823029117417,东北,1,0,晴,56
166,2022-10-02 17:30:00,37.891586,115.144497,88.32416372561012,20.995786005167936,20.26740000000001,0.0,19.880682,1006.84583,0.769485085,30.914270600696227,22.674458604772383,北东北,1,0,晴,-905
167,2022-10-02 17:45:00,37.891586,115.144497,88.75462943841357,21.009911548325835,20.199600000000032,0.0,9.940341,1006.968315,0.6743143925,25.56854886277202,22.666616016842205,北东北,1,0,晴,320
168,2022-10-02 18:00:00,37.891586,115.144497,89.1873848971335,21.024045408732174,20.1318,0.0,0.0,1007.0908,0.5791437,18.557577713543026,22.658775148897405,北东北,1,0,晴,193
169,2022-10-02 18:15:00,37.891586,115.144497,89.42813253216482,21.04705708387429,20.10590000000002,0.0,0.0,1007.176075,0.7150014250000001,24.00131533589041,22.547354743488437,北东北,1,0,晴,56
170,2022-10-02 18:30:00,37.891586,115.144497,89.66954555119467,21.07009080106805,20.08000000000004,0.0,0.0,1007.26135,0.85085915,27.728211233185647,22.435938760003573,北东北,1,0,晴,0
171,2022-10-02 18:45:00,37.891586,115.144497,89.9116258456343,21.093146578200127,20.054100000000005,0.0,0.0,1007.346625,0.986716875,30.418891035292063,22.324527202055872,北东北,1,0,晴,0
172,2022-10-02 19:00:00,37.891586,115.144497,90.15437531244277,21.11622443316877,20.028200000000027,0.0,0.0,1007.4319,1.1225746,32.44455120290834,22.213120073260946,北东北,1,0,晴,0
173,2022-10-02 19:15:00,37.891586,115.144497,90.58153835351784,21.12301702082869,19.957037500000013,0.0,0.0,1007.56805,1.0406986875000002,24.790786477864145,22.19157661904426,北东北,1,0,晴,0
174,2022-10-02 19:30:00,37.891586,115.144497,91.01094605487091,21.129811520779768,19.885875000000052,0.0,0.0,1007.7042,0.958822775,15.196706221734274,22.17003359391256,北东北,1,0,晴,0
